date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_direction_100m
2021-01-09 04:00:00,-0.1345,59.030033,-7.1844997,0.0,0.0,0.0,3.0,1007.1953,80.100006,15.937878,341.56494,347.00537
2021-01-09 05:00:00,-0.43449998,55.194546,-8.3345,0.0,0.0,0.0,2.0,1007.09015,78.3,16.645864,338.42862,343.57062
2021-01-09 06:00:00,-1.1344999,55.650322,-8.8845005,0.0,0.0,0.0,1.0,1006.87756,29.7,17.31746,339.30447,344.9816
2021-01-09 07:00:00,-1.7344999,57.477367,-9.0345,0.0,0.0,0.0,0.0,1007.26373,9.3,16.62249,342.34976,347.61926
2021-01-09 08:00:00,-2.3845,58.439583,-9.434501,0.0,0.0,0.0,0.0,1007.54926,15.900001,16.418526,344.7448,348.95908
2021-01-09 09:00:00,-2.9345,57.835476,-10.0845,0.0,0.0,0.0,1.0,1007.5385,37.2,18.161278,346.2392,349.57935
2021-01-09 10:00:00,-3.2845001,57.286064,-10.5345,0.0,0.0,0.0,0.0,1007.92944,15.300001,17.902534,344.84586,348.04343
2021-01-09 11:00:00,-3.5345001,58.13361,-10.5845,0.0,0.0,0.0,0.0,1008.42175,9.300001,16.854767,340.0168,345.29166
2021-01-09 12:00:00,-2.5345001,58.860447,-9.4845,0.0,0.0,0.0,1.0,1008.4416,21.300001,16.267857,335.13632,341.342
2021-01-09 13:00:00,-2.2845001,58.69573,-9.2845,0.0,0.0,0.0,0.0,1009.44147,16.2,15.463246,335.22488,340.60208
2021-01-09 14:00:00,-0.9845,55.258385,-8.8345,0.0,0.0,0.0,0.0,1010.1631,6.3,16.1198,330.57263,333.81195
2021-01-09 15:00:00,0.6655,47.1378,-9.3345,0.0,0.0,0.0,0.0,1010.8914,16.800001,17.414474,330.25522,332.31903
2021-01-09 16:00:00,2.2154999,39.764732,-10.0845,0.0,0.0,0.0,0.0,1010.5233,7.2000003,19.201874,329.589,331.0204
2021-01-09 17:00:00,3.5655,35.572285,-10.2845,0.0,0.0,0.0,0.0,1009.7531,0.0,20.188908,328.86108,330.16455
2021-01-09 18:00:00,4.6155,33.838917,-9.9845,0.0,0.0,0.0,0.0,1009.47455,0.0,20.945072,335.63754,335.9657
2021-01-09 19:00:00,5.5155,33.583096,-9.2845,0.0,0.0,0.0,0.0,1009.3919,0.0,21.129885,336.92957,338.07034
2021-01-09 20:00:00,6.1155,34.969177,-8.2345,0.0,0.0,0.0,0.0,1009.50244,0.0,21.461555,337.30615,338.682
2021-01-09 21:00:00,5.7655,42.435837,-6.0344996,0.0,0.0,0.0,0.0,1009.79456,0.0,18.514643,333.43503,335.50143
2021-01-09 22:00:00,4.7655,44.458794,-6.3345,0.0,0.0,0.0,0.0,1010.5717,0.0,17.87718,334.98312,337.72403
2021-01-09 23:00:00,4.2655,45.86435,-6.3845,0.0,0.0,0.0,0.0,1011.35815,0.0,18.057508,336.5014,339.9627
2021-01-10 00:00:00,2.7654998,51.565506,-6.2345,0.0,0.0,0.0,0.0,1012.1255,2.4,15.546833,312.18436,318.87863
2021-01-10 01:00:00,3.0154998,51.833378,-5.9344997,0.0,0.0,0.0,0.0,1012.4287,2.7,19.134262,311.18582,315.42435
2021-01-10 02:00:00,3.1655,51.875668,-5.7844996,0.0,0.0,0.0,0.0,1012.7299,0.0,22.915916,316.27295,320.59937
2021-01-10 03:00:00,2.9155,54.63713,-5.3345,0.0,0.0,0.0,0.0,1013.12317,0.0,23.277834,320.64825,324.58286
2021-01-10 04:00:00,2.5655,56.222782,-5.2844996,0.0,0.0,0.0,0.0,1013.51434,0.0,22.104116,322.9434,326.1599
2021-01-10 05:00:00,2.0655,56.732025,-5.6345,0.0,0.0,0.0,0.0,1014.10175,0.0,20.767975,326.3099,329.13324
2021-01-10 06:00:00,1.5155001,55.51404,-6.4344997,0.0,0.0,0.0,0.0,1014.6882,0.0,17.974781,327.26477,331.4405
2021-01-10 07:00:00,0.8655,54.701645,-7.2345,0.0,0.0,0.0,0.0,1015.47156,0.0,13.896187,323.42688,329.42084
2021-01-10 08:00:00,0.2655,57.56437,-7.1345,0.0,0.0,0.0,0.0,1016.25555,0.3,11.304229,322.76508,328.89127
2021-01-10 09:00:00,-0.38450003,61.989468,-6.7844996,0.0,0.0,0.0,0.0,1016.3423,0.6,8.942214,319.89914,328.39255
2021-01-10 10:00:00,-1.2845,67.481125,-6.5344996,0.0,0.0,0.0,0.0,1016.8221,0.0,7.145796,310.91428,326.88864
2021-01-10 11:00:00,-1.3844999,67.45891,-6.6345,0.0,0.0,0.0,0.0,1017.31726,0.0,9.0,306.86996,324.11777
2021-01-10 12:00:00,-0.7345,64.57317,-6.5845,0.0,0.0,0.0,0.0,1017.6287,5.4,9.085988,303.6901,324.92618
2021-01-10 13:00:00,-0.18450001,63.966293,-6.1844997,0.0,0.0,0.0,0.0,1018.6341,1.5,11.792404,301.26367,315.62952
2021-01-10 14:00:00,1.6655,60.86211,-5.0845,0.0,0.0,0.0,0.0,1019.86383,0.0,12.979984,303.6901,311.2685
2021-01-10 15:00:00,3.4155,54.77348,-4.8345,0.0,0.0,0.0,0.0,1020.5939,0.9,15.408671,322.59457,323.6954
2021-01-10 16:00:00,4.7155004,52.11395,-4.2844996,0.0,0.0,0.0,0.0,1020.4198,0.9,15.94601,331.69934,332.5925
2021-01-10 17:00:00,5.8155003,50.311996,-3.7345002,0.0,0.0,0.0,0.0,1019.44574,0.9,14.654254,332.176,332.04913
2021-01-10 18:00:00,6.7655,48.372166,-3.3845,0.0,0.0,0.0,0.0,1019.165,0.9,12.783802,327.6526,326.3099
2021-01-10 19:00:00,7.3155003,46.9324,-3.2845001,0.0,0.0,0.0,0.0,1018.8766,0.9,11.113451,335.09525,334.05774
2021-01-10 20:00:00,7.4655004,46.627396,-3.2345002,0.0,0.0,0.0,1.0,1018.979,24.300001,9.659814,333.43503,333.43503
2021-01-10 21:00:00,6.6155,56.457478,-1.4345,0.0,0.0,0.0,0.0,1019.56006,17.4,4.8965297,323.97253,321.34018
2021-01-10 22:00:00,3.3155,65.754974,-2.4845002,0.0,0.0,0.0,0.0,1019.5971,0.0,8.089993,339.14545,336.0375
2021-01-10 23:00:00,1.4155,73.0702,-2.8845,0.0,0.0,0.0,0.0,1020.0581,0.0,7.491114,324.78232,345.9637
2021-01-11 00:00:00,0.6155,75.128204,-3.2845001,0.0,0.0,0.0,0.0,1021.0372,8.400001,6.1305785,310.2363,336.8014
2021-01-11 01:00:00,-0.1345,77.56328,-3.5845,0.0,0.0,0.0,1.0,1021.12195,23.400002,6.3690495,317.29062,351.87
2021-01-11 02:00:00,-0.93450004,80.69441,-3.8345,0.0,0.0,0.0,0.0,1021.50415,10.200001,5.3999996,306.86996,354.2895
2021-01-11 03:00:00,-2.2845001,84.86715,-4.4845,0.0,0.0,0.0,0.0,1021.2786,15.000001,6.9153743,321.34018,21.370695
2021-01-11 04:00:00,-2.7345002,85.780815,-4.7844996,0.0,0.0,0.0,0.0,1021.9659,3.6000001,5.495161,301.60745,4.085537
2021-01-11 05:00:00,-3.4845002,88.00279,-5.1844997,0.0,0.0,0.0,0.0,1022.0503,0.0,6.4096174,321.8427,15.945477
2021-01-11 06:00:00,-3.5845,87.993355,-5.2844996,0.0,0.0,0.0,0.0,1021.7497,0.0,6.439876,333.43503,35.537766
2021-01-11 07:00:00,-3.1345,85.089745,-5.2844996,0.0,0.0,0.0,0.0,1021.6592,0.0,5.00128,329.74365,63.435013
2021-01-11 08:00:00,-3.4345,85.70354,-5.4845,0.0,0.0,0.0,0.0,1021.8524,3.9,4.829907,333.43503,58.392544
2021-01-11 09:00:00,-2.7845001,84.4889,-5.0344996,0.0,0.0,0.0,1.0,1021.6662,30.0,5.7599998,360.0,67.16631
2021-01-11 10:00:00,-2.4345,84.5305,-4.6844997,0.0,0.0,0.0,2.0,1021.7727,66.3,5.6920996,18.435053,78.6901
2021-01-11 11:00:00,-2.2345002,89.78414,-3.6845,0.0,0.0,0.0,2.0,1021.379,75.600006,7.386582,43.02507,83.659904
2021-01-11 12:00:00,-1.0845,91.21616,-2.3345,0.0,0.0,0.0,3.0,1021.70013,86.100006,6.489992,56.3099,94.39862
2021-01-11 13:00:00,-0.43449998,91.26118,-1.6845,0.0,0.0,0.0,3.0,1021.6135,86.4,4.8433046,41.98713,92.72626
2021-01-11 14:00:00,0.9155,83.99123,-1.4844999,0.0,0.0,0.0,3.0,1022.33636,86.40001,2.3051248,38.65983,123.690094
2021-01-11 15:00:00,1.5655,81.6455,-1.2344999,0.0,0.0,0.0,2.0,1022.44855,73.8,3.096837,144.46223,163.30067
2021-01-11 16:00:00,4.0155,70.409355,-0.8845,0.0,0.0,0.0,3.0,1021.50073,81.9,5.2416787,164.05453,171.46931
2021-01-11 17:00:00,4.8655,65.86249,-0.9845,0.0,0.0,0.0,3.0,1019.92523,89.700005,6.830519,161.56496,167.4712
2021-01-11 18:00:00,5.0155,68.34132,-0.3345,0.0,0.0,0.0,3.0,1019.23145,86.4,1.0182338,44.999897,188.74608
2021-01-11 19:00:00,5.6155,64.60489,-0.5345,0.0,0.0,0.0,3.0,1018.5465,84.00001,4.198285,149.03632,165.06853
2021-01-11 20:00:00,5.3155003,68.902664,0.065500006,0.0,0.0,0.0,2.0,1018.1429,54.300003,4.6938252,184.39862,197.24155
2021-01-11 21:00:00,4.8655,67.81374,-0.5845,0.0,0.0,0.0,1.0,1017.83606,29.7,6.696387,216.25392,223.02507
2021-01-11 22:00:00,2.6655,76.60225,-1.0345,0.0,0.0,0.0,1.0,1017.8935,27.6,8.209263,217.87505,221.4676
2021-01-11 23:00:00,1.7155,81.965164,-1.0345,0.0,0.0,0.0,1.0,1017.7757,27.900002,8.714677,231.7098,230.44037
2021-01-12 00:00:00,1.5155001,81.93835,-1.2344999,0.0,0.0,0.0,1.0,1018.0705,25.2,6.792466,237.99466,237.72438
2021-01-12 01:00:00,0.9155,85.23249,-1.2845,0.0,0.0,0.0,0.0,1018.0589,4.5,6.0347,252.64589,243.43501
2021-01-12 02:00:00,-0.3345,87.00051,-2.2345002,0.0,0.0,0.0,0.0,1018.03436,0.0,6.489992,250.55988,247.28555
2021-01-12 03:00:00,-0.7345,87.28313,-2.5845,0.0,0.0,0.0,0.0,1017.5293,0.0,7.072878,255.2564,253.41258
2021-01-12 04:00:00,-0.8845,87.59256,-2.6845,0.0,0.0,0.0,0.0,1017.72504,0.0,8.427383,250.0168,251.89613
2021-01-12 05:00:00,-1.0845,87.89905,-2.8345,0.0,0.0,0.0,0.0,1017.5223,0.0,8.669949,265.23645,265.91446
2021-01-12 06:00:00,-0.9845,87.25849,-2.8345,0.0,0.0,0.0,0.0,1017.4247,0.0,10.24578,288.43503,290.3533
2021-01-12 07:00:00,-0.38450003,81.07476,-3.2345002,0.0,0.0,0.0,0.0,1017.4365,0.0,11.792404,301.26367,306.08517
2021-01-12 08:00:00,-0.5345,78.080605,-3.8845,0.0,0.0,0.0,0.0,1017.53314,0.0,12.031756,308.92755,316.1232
2021-01-12 09:00:00,-0.8845,77.44023,-4.3345,0.0,0.0,0.0,0.0,1017.22766,0.0,11.246759,309.8055,316.73566
2021-01-12 10:00:00,-1.0345,76.54581,-4.6345,0.0,0.0,0.0,0.0,1017.0259,0.0,12.475961,316.16904,320.8696
2021-01-12 11:00:00,-1.3844999,77.94362,-4.7345,0.0,0.0,0.0,0.0,1017.01886,0.0,10.44,316.3971,322.792
2021-01-12 12:00:00,-2.2345002,85.19278,-4.3845,0.0,0.0,0.0,0.0,1017.1017,0.0,6.763786,295.20108,310.10083
2021-01-12 13:00:00,-1.8844999,83.02148,-4.3845,0.0,0.0,0.0,0.0,1017.2079,0.9,8.435069,309.8055,317.29062
2021-01-12 14:00:00,0.7655,69.221016,-4.2345,0.0,0.0,0.0,0.0,1017.8571,5.3999996,8.161764,318.57642,323.13
2021-01-12 15:00:00,3.2654998,57.26551,-4.3845,0.0,0.0,0.0,0.0,1018.0044,5.3999996,6.6087217,330.64233,330.5242
2021-01-12 16:00:00,4.7655,49.263725,-4.9845,0.0,0.0,0.0,0.0,1017.5357,2.6999998,5.1919937,326.3099,321.8427
2021-01-12 17:00:00,5.5655003,52.35069,-3.4345,0.0,0.0,0.0,0.0,1016.4565,3.2999997,4.8433046,311.98712,305.53775
2021-01-12 18:00:00,6.5655003,48.8588,-3.4345,0.0,0.0,0.0,0.0,1015.6794,1.8,4.6938257,302.47116,296.56497
2021-01-12 19:00:00,7.1155,47.04962,-3.4345,0.0,0.0,0.0,0.0,1014.79407,1.8,4.0249224,296.56497,296.56497
2021-01-12 20:00:00,7.1155,47.57882,-3.2845001,0.0,0.0,0.0,0.0,1014.0976,3.6,2.8799999,270.0,270.0
2021-01-12 21:00:00,6.4155,50.858597,-3.0345001,0.0,0.0,0.0,0.0,1013.7862,1.8,3.5455887,246.0375,257.90524
2021-01-12 22:00:00,2.3155,61.716686,-4.2844996,0.0,0.0,0.0,0.0,1014.0071,0.9,7.7879906,236.3099,262.1468
2021-01-12 23:00:00,-1.1845,77.68286,-4.5845,0.0,0.0,0.0,0.0,1014.2377,0.0,10.594036,260.21765,271.33218
2021-01-13 00:00:00,2.4155,63.620487,-3.7845001,0.0,0.0,0.0,0.0,1014.70526,0.0,2.968636,345.9637,315.0001
2021-01-13 01:00:00,-0.8845,81.00405,-3.7345002,0.0,0.0,0.0,0.0,1015.03925,0.0,5.937272,345.9637,360.0
2021-01-13 02:00:00,-1.9844999,86.83359,-3.8845,0.0,0.0,0.0,0.0,1015.2165,2.4,7.172949,342.47433,21.801476
2021-01-13 03:00:00,-2.2845001,87.78541,-4.0345,0.0,0.0,0.0,0.0,1015.31036,3.3000002,2.5959969,303.6901,63.435013
2021-01-13 04:00:00,-2.5345001,88.75573,-4.1345,0.0,0.0,0.0,0.0,1015.2057,0.0,3.396233,302.00534,260.53775
2021-01-13 05:00:00,-2.7345002,89.07215,-4.2844996,0.0,0.0,0.0,0.0,1014.70447,0.0,5.1165614,309.28937,279.09018
2021-01-13 06:00:00,-2.1345,86.493286,-4.0845,0.0,0.0,0.0,0.0,1014.41785,0.0,7.289445,302.90524,311.42358
2021-01-13 07:00:00,-1.3345,80.63674,-4.2345,0.0,0.0,0.0,0.0,1014.6328,0.0,10.1887,302.00534,313.7547
2021-01-13 08:00:00,-0.68450004,75.46168,-4.4845,0.0,0.0,0.0,0.0,1014.7449,0.3,10.739832,309.55963,317.38596
2021-01-13 09:00:00,-0.8345,74.58665,-4.7844996,0.0,0.0,0.0,0.0,1014.54285,0.0,9.957108,310.60123,315.61597
2021-01-13 10:00:00,-1.0345,74.550186,-4.9845,0.0,0.0,0.0,0.0,1014.4395,0.0,9.931042,313.53125,318.07755
2021-01-13 11:00:00,-1.2845,75.35532,-5.0845,0.0,0.0,0.0,0.0,1014.63367,0.0,8.669949,311.63345,315.65845
2021-01-13 12:00:00,-1.8844999,80.25362,-4.8345,0.0,0.0,0.0,0.0,1014.62164,0.0,6.618519,315.0001,325.66974
2021-01-13 13:00:00,-1.6344999,80.59333,-4.5344996,0.0,0.0,0.0,0.0,1014.5272,0.0,4.5536795,288.43503,324.09018
2021-01-13 14:00:00,0.96549994,72.44254,-3.4345,0.0,0.0,0.0,0.0,1014.8765,0.0,3.6,270.0,313.26434
2021-01-13 15:00:00,3.4654999,64.34403,-2.6345,0.0,0.0,0.0,0.0,1014.62585,10.200001,1.484318,255.96373,277.1249
2021-01-13 16:00:00,5.1655,56.912674,-2.6845,0.0,0.0,0.0,0.0,1013.9616,2.1000001,2.3051248,218.65984,229.39879
2021-01-13 17:00:00,6.4655004,52.99064,-2.4345,0.0,0.0,0.0,0.0,1012.6928,0.0,4.2136917,199.9832,206.56499
2021-01-13 18:00:00,7.5155,48.948364,-2.5345001,0.0,0.0,0.0,0.0,1011.3192,0.0,6.8399997,180.0,189.0902
2021-01-13 19:00:00,7.9655004,48.895664,-2.1345,0.0,0.0,0.0,0.0,1010.3326,0.0,9.0,163.73972,171.38443
2021-01-13 20:00:00,7.6155,51.953377,-1.6344999,0.0,0.0,0.0,0.0,1009.6298,0.0,9.504273,155.37645,163.61038
2021-01-13 21:00:00,6.4655004,58.524742,-1.0845,0.0,0.0,0.0,0.0,1009.2107,0.0,8.39657,149.03632,158.45895
2021-01-13 22:00:00,3.3155,70.526054,-1.5345,0.0,0.0,0.0,0.0,1008.95245,3.0,7.8954163,155.77226,168.23174
2021-01-13 23:00:00,1.5655,79.86846,-1.5345,0.0,0.0,0.0,0.0,1008.9193,7.8,7.6367526,188.13002,185.38922
2021-01-14 00:00:00,1.4655,88.778175,-0.18450001,0.0,0.0,0.0,0.0,1008.71844,7.8,6.638072,192.5288,178.9191
2021-01-14 01:00:00,1.4155,92.05137,0.2655,0.0,0.0,0.0,0.0,1008.61804,5.7000003,6.2145634,190.00792,180.0
2021-01-14 02:00:00,0.36549997,94.019165,-0.4845,0.0,0.0,0.0,0.0,1008.1004,6.3,9.9571085,192.5288,178.75467
2021-01-14 03:00:00,1.0655,93.03608,0.065500006,0.0,0.0,0.0,0.0,1007.915,12.3,8.049845,206.56499,180.0
2021-01-14 04:00:00,0.4155,94.02156,-0.43449998,0.0,0.0,0.0,0.0,1007.30554,15.000001,8.39657,210.96368,184.18483
2021-01-14 05:00:00,0.36549997,94.019165,-0.4845,0.0,0.0,0.0,0.0,1006.4093,11.700001,7.653705,228.81418,190.71307
2021-01-14 06:00:00,-0.5345,94.667564,-1.2845,0.0,0.0,0.0,0.0,1005.89453,12.0,6.519877,263.6599,207.40749
2021-01-14 07:00:00,-1.2845,94.98482,-1.9844999,0.0,0.0,0.0,0.0,1005.97943,12.6,5.815978,291.80148,239.0363
2021-01-14 08:00:00,-1.1845,94.63961,-1.9345,0.0,0.0,0.0,0.0,1005.9813,2.1000001,4.39436,304.9921,266.42374
2021-01-14 09:00:00,-1.6845,94.96858,-2.3845,0.0,0.0,0.0,0.0,1005.7726,15.000001,5.8603754,227.4896,218.65984
2021-01-14 10:00:00,-1.9345,94.256905,-2.7345002,0.0,0.0,0.0,1.0,1005.0713,43.5,5.4477882,277.59454,262.5687
2021-01-14 11:00:00,-0.7845,93.27548,-1.7344999,0.0,0.0,0.0,1.0,1005.09393,24.0,4.829907,296.56497,299.24872
2021-01-14 12:00:00,1.1655,89.7261,-0.3345,0.0,0.0,0.0,2.0,1005.52936,60.600002,6.618519,315.0001,327.84772
2021-01-14 13:00:00,0.8655,90.687744,-0.4845,0.0,0.0,0.0,1.0,1005.6233,46.800003,7.8954163,316.8476,335.55606
2021-01-14 14:00:00,3.4654999,77.01491,-0.18450001,0.0,0.0,0.0,2.0,1006.0703,58.2,9.449572,319.63553,326.92932
2021-01-14 15:00:00,6.3655,64.542656,0.1655,0.0,0.0,0.0,1.0,1006.5226,30.300001,7.928177,320.52756,321.7661
2021-01-14 16:00:00,8.6655,57.198147,0.6655,0.0,0.0,0.0,1.0,1006.266,47.4,7.491114,324.78232,324.24603
2021-01-14 17:00:00,9.815499,51.80352,0.36549997,0.0,0.0,0.0,0.0,1005.3914,1.8000001,7.8625183,344.05453,341.56494
2021-01-14 18:00:00,10.565499,48.917007,0.2655,0.0,0.0,0.0,0.0,1004.80804,0.0,4.802999,347.00537,339.44388
2021-01-14 19:00:00,10.7155,48.782597,0.36549997,0.0,0.0,0.0,0.0,1004.41254,0.0,2.6208394,15.945477,360.0
2021-01-14 20:00:00,10.4655,51.054516,0.7655,0.0,0.0,0.0,0.0,1004.01013,0.0,3.2599385,96.340096,95.7105
2021-01-14 21:00:00,9.2155,63.366817,2.6155,0.0,0.0,0.0,0.0,1004.18677,0.3,4.2136917,109.98319,107.52566
2021-01-14 22:00:00,4.7155004,80.326256,1.6155001,0.0,0.0,0.0,1.0,1004.20374,22.5,7.653705,138.81418,137.72638
2021-01-14 23:00:00,2.7154999,86.0513,0.6155,0.0,0.0,0.0,1.0,1004.6634,23.7,9.028754,175.42616,151.11351
2021-01-15 00:00:00,2.6155,81.787674,-0.18450001,0.0,0.0,0.0,1.0,1005.0594,27.0,7.628263,199.29015,145.17545
2021-01-15 01:00:00,3.0655,77.22983,-0.5345,0.0,0.0,0.0,2.0,1005.46594,54.600002,6.6087217,209.35765,148.39255
2021-01-15 02:00:00,3.2654998,73.95588,-0.93450004,0.0,0.0,0.0,1.0,1005.76807,31.800001,6.297428,210.96368,151.69934
2021-01-15 03:00:00,4.1155,69.15475,-1.0345,0.0,0.0,0.0,1.0,1006.0826,36.9,6.1305785,139.76372,138.81418
2021-01-15 04:00:00,4.1155,69.40806,-0.9845,0.0,0.0,0.0,2.0,1006.28156,51.0,5.8048253,60.255207,124.21575
2021-01-15 05:00:00,2.0655,78.49218,-1.2845,0.0,0.0,0.0,2.0,1006.4418,75.0,7.42159,75.96373,119.74479
2021-01-15 06:00:00,3.6655,75.93758,-0.18450001,0.0,0.0,0.0,1.0,1007.069,40.5,5.0911684,98.13002,136.54811
2021-01-15 07:00:00,0.4655,89.9984,-0.9845,0.0,0.0,0.0,1.0,1007.2069,32.7,6.696387,53.74608,102.5288
2021-01-15 08:00:00,1.2655001,90.38818,-0.1345,0.0,0.0,0.0,1.0,1007.8193,28.2,7.491114,54.782326,82.875084
2021-01-15 09:00:00,1.0655,91.36374,-0.18450001,0.0,0.0,0.0,1.0,1007.31805,27.000002,10.163227,67.06787,80.69013
2021-01-15 10:00:00,0.8655,92.687904,-0.18450001,0.0,0.0,0.0,1.0,1006.7175,27.900002,11.620809,73.81073,84.03561
2021-01-15 11:00:00,0.81549996,92.34882,-0.2845,0.0,0.0,0.0,1.0,1006.41815,27.900002,10.495713,67.83361,82.528534
2021-01-15 12:00:00,0.9155,92.69078,-0.1345,0.0,0.0,0.0,1.0,1007.21576,29.1,10.24578,71.564964,84.193375
2021-01-15 13:00:00,1.6155001,93.40258,0.6655,0.0,0.0,0.0,1.0,1007.2291,29.1,11.304229,80.83774,92.72626
2021-01-15 14:00:00,2.8655,90.831856,1.5155001,0.0,0.0,0.0,1.0,1007.8496,27.900002,10.086427,92.045364,106.26028
2021-01-15 15:00:00,4.5655003,85.329704,2.3155,0.0,0.0,0.0,1.0,1007.7825,37.800003,11.841756,109.53674,115.55992
2021-01-15 16:00:00,6.3155003,82.2762,3.5154998,0.0,0.0,0.0,1.0,1006.72064,26.400002,15.2947035,116.56499,120.80138
2021-01-15 17:00:00,7.7155004,76.07883,3.7654998,0.0,0.0,0.0,1.0,1004.95526,21.0,15.990646,121.18491,123.94363
2021-01-15 18:00:00,9.2655,65.66254,3.1655,0.0,0.0,0.0,2.0,1003.9887,51.6,18.35647,131.82008,135.0001
2021-01-15 19:00:00,9.6154995,64.59088,3.2654998,0.2,0.2,0.0,51.0,1003.29865,53.4,16.08761,139.53786,142.43134
2021-01-15 20:00:00,9.9155,65.11557,3.6655,0.0,0.0,0.0,3.0,1003.30396,87.600006,14.336861,141.1155,147.60017
2021-01-15 21:00:00,9.065499,66.55292,3.1655,0.0,0.0,0.0,3.0,1002.791,90.00001,16.135872,141.34016,145.49142
2021-01-15 22:00:00,8.315499,70.51038,3.2654998,0.0,0.0,0.0,3.0,1002.6781,90.00001,15.629971,151.07367,154.07515
2021-01-15 23:00:00,8.065499,76.67283,4.2155004,0.2,0.2,0.0,51.0,1002.67365,90.90001,16.923828,150.70874,153.43501
2021-01-16 00:00:00,7.5655003,86.25062,5.4155,0.5,0.5,0.0,53.0,1003.0625,100.0,15.03835,168.9591,168.26146
2021-01-16 01:00:00,7.2155004,91.449715,5.9155,1.4,1.4,0.0,61.0,1002.0609,100.0,10.233123,140.71062,146.853
2021-01-16 02:00:00,6.8655,92.701866,5.7655,1.3,1.3,0.0,61.0,1001.0599,100.0,8.4963045,126.384445,133.45189
2021-01-16 03:00:00,6.6155,93.33239,5.6155,1.8,1.8,0.0,61.0,1000.85614,100.0,5.154415,155.22488,154.72232
2021-01-16 04:00:00,6.3655,93.96926,5.4655004,1.3,1.3,0.0,61.0,999.8569,100.0,4.39436,145.0079,169.56258
2021-01-16 05:00:00,5.6655,95.92035,5.0655003,0.4,0.4,0.0,51.0,998.94855,91.200005,6.8399997,180.0,204.30453
2021-01-16 06:00:00,5.9655004,94.935646,5.2155004,0.4,0.4,0.0,51.0,998.8544,100.0,6.638072,220.60121,225.85501
2021-01-16 07:00:00,6.0655003,95.600975,5.4155,0.4,0.4,0.0,51.0,997.8614,98.100006,9.885262,280.49142,278.42688
2021-01-16 08:00:00,5.7155004,90.396515,4.2655,0.1,0.1,0.0,51.0,997.3577,3.2999997,15.021105,315.97092,321.09586
2021-01-16 09:00:00,3.9655,90.26645,2.5154998,0.0,0.0,0.0,1.0,996.92725,27.0,13.104198,322.81522,328.07916
2021-01-16 10:00:00,2.8155,90.50341,1.4155,0.0,0.0,0.0,0.0,996.5078,7.7999997,12.819235,321.8427,329.4525
2021-01-16 11:00:00,2.0655,89.47408,0.5155,0.0,0.0,0.0,0.0,996.0958,0.0,12.475961,316.16904,325.40765
2021-01-16 12:00:00,2.1155,92.75966,1.0655,0.0,0.0,0.0,0.0,995.9973,1.2,13.0447235,297.97937,310.426
2021-01-16 13:00:00,2.1155,92.75966,1.0655,0.0,0.0,0.0,0.0,995.69885,0.0,12.57426,293.6294,307.72504
2021-01-16 14:00:00,3.2154999,89.88802,1.7155,0.0,0.0,0.0,0.0,996.0178,0.0,13.039754,276.3401,286.88687
2021-01-16 15:00:00,4.4155,83.20924,1.8155,0.0,0.0,0.0,2.0,996.0404,56.100002,13.779114,289.85532,291.59537
2021-01-16 16:00:00,5.0655003,77.83155,1.5155001,0.0,0.0,0.0,3.0,995.7538,80.700005,13.627795,282.20044,283.49576
2021-01-16 17:00:00,6.1155,66.6218,0.36549997,0.0,0.0,0.0,2.0,994.47974,59.100002,13.627795,282.20044,282.65256
2021-01-16 18:00:00,6.9655004,56.13693,-1.1845,0.0,0.0,0.0,1.0,993.5004,45.600002,12.661564,284.8265,286.1135
2021-01-16 19:00:00,7.7155004,45.498898,-3.3345,0.0,0.0,0.0,1.0,992.91693,37.800003,13.797913,285.12405,285.94547
2021-01-16 20:00:00,7.8655,39.4902,-5.0845,0.0,0.0,0.0,2.0,992.91974,56.4,14.917212,289.74692,289.9832
2021-01-16 21:00:00,7.0655003,44.299774,-4.2844996,0.0,0.0,0.0,2.0,993.5023,62.100002,13.979871,281.88864,283.81503
2021-01-16 22:00:00,5.7655,46.656708,-4.7844996,0.0,0.0,0.0,2.0,994.4735,70.5,14.917212,278.32556,283.28488
2021-01-16 23:00:00,5.3155003,49.23582,-4.4845,0.0,0.0,0.0,3.0,995.7585,100.0,19.809813,289.0936,290.62997
2021-01-17 00:00:00,4.2655,59.047073,-3.0345001,0.0,0.0,0.0,3.0,996.535,100.0,14.764389,268.60284,274.08554
2021-01-17 01:00:00,4.0155,61.90238,-2.6345,0.0,0.0,0.0,2.0,996.92816,60.900005,16.93531,272.43658,278.02713
2021-01-17 02:00:00,3.0154998,64.71842,-2.9845002,0.0,0.0,0.0,0.0,997.30743,7.2000003,16.923828,271.21884,277.03784
2021-01-17 03:00:00,2.2654998,66.749344,-3.2845001,0.0,0.0,0.0,1.0,998.0892,30.0,20.240196,264.89792,268.19128
2021-01-17 04:00:00,1.7155,63.93297,-4.3845,0.0,0.0,0.0,0.0,998.3772,0.0,19.813087,267.91748,271.82794
2021-01-17 05:00:00,1.1155001,62.59522,-5.2345,0.0,0.0,0.0,0.0,999.0623,0.0,20.240196,264.89792,268.80655
2021-01-17 06:00:00,0.7655,62.747734,-5.5344996,0.0,0.0,0.0,0.0,999.75214,0.0,21.288757,266.12155,268.85425
