date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_direction_100m
2021-10-07 00:00:00,23.776,59.914917,15.526,0.0,0.0,0.0,0.0,1012.55066,0.6,8.891343,328.24057,329.03632
2021-10-07 01:00:00,22.376,67.113846,15.976,0.0,0.0,0.0,0.0,1012.9345,0.0,7.729527,27.758451,35.537766
2021-10-07 02:00:00,21.325998,76.98364,17.126,0.0,0.0,0.0,0.0,1013.22217,0.0,7.92,90.0,100.30479
2021-10-07 03:00:00,20.476,84.2461,17.726,0.0,0.0,0.0,0.0,1013.7114,0.0,9.178235,154.44008,142.00122
2021-10-07 04:00:00,19.976,85.80142,17.526,0.0,0.0,0.0,0.0,1013.90533,0.0,7.754637,201.80147,182.79265
2021-10-07 05:00:00,19.526,87.67498,17.425999,0.0,0.0,0.0,0.0,1014.00037,0.0,6.696387,216.25392,206.56499
2021-10-07 06:00:00,18.825998,91.00645,17.325998,0.0,0.0,0.0,0.0,1013.7933,0.0,7.5685663,205.34613,208.92633
2021-10-07 07:00:00,18.425999,93.01821,17.276,0.0,0.0,0.0,0.0,1013.9882,0.0,5.8048253,172.87508,195.75124
2021-10-07 08:00:00,18.026,92.99753,16.876,0.0,0.0,0.0,0.0,1013.88403,0.0,7.6367526,188.13002,200.85454
2021-10-07 09:00:00,18.075998,92.41228,16.825998,0.0,0.0,0.0,0.0,1013.5857,0.0,6.28713,203.6294,206.02953
2021-10-07 10:00:00,17.376,94.45516,16.476,0.0,0.0,0.0,0.0,1013.8768,0.0,8.913181,223.36346,214.77791
2021-10-07 11:00:00,16.925999,95.04089,16.126,0.0,0.0,0.0,0.0,1014.37036,0.0,9.107359,251.56496,226.08084
2021-10-07 12:00:00,17.075998,96.26419,16.476,0.0,0.0,0.0,0.0,1015.06976,0.0,6.28713,293.6294,248.96242
2021-10-07 13:00:00,18.276,93.89707,17.276,0.0,0.0,0.0,0.0,1015.58154,0.0,5.8048253,330.25522,279.86575
2021-10-07 14:00:00,21.776,82.04882,18.575998,0.0,0.0,0.0,0.0,1016.2176,0.0,4.3349743,318.36655,296.56497
2021-10-07 15:00:00,24.925999,68.26669,18.675999,0.0,0.0,0.0,0.0,1016.9492,0.0,5.154415,294.77512,296.56497
2021-10-07 16:00:00,27.075998,55.92145,17.526,0.0,0.0,0.0,0.0,1017.17084,0.0,5.8603754,280.6196,284.03625
2021-10-07 17:00:00,28.175999,50.325798,16.876,0.0,0.0,0.0,0.0,1017.08264,0.0,3.671294,258.6901,265.23645
2021-10-07 18:00:00,28.825998,47.697983,16.626,0.0,0.0,0.0,0.0,1016.4912,0.0,2.5455842,224.9999,224.9999
2021-10-07 19:00:00,29.226,46.606525,16.626,0.0,0.0,0.0,0.0,1015.49835,0.0,3.4152596,198.43504,195.25517
2021-10-07 20:00:00,29.425999,46.3649,16.726,0.0,0.0,0.0,1.0,1014.40393,25.8,3.96,180.0,180.0
2021-10-07 21:00:00,29.276,46.32467,16.575998,0.0,0.0,0.0,2.0,1013.70447,56.399998,4.32,180.0,180.0
2021-10-07 22:00:00,28.876,48.167652,16.825998,0.0,0.0,0.0,0.0,1013.10223,0.0,7.2805495,188.53069,186.84268
2021-10-07 23:00:00,27.325998,58.49865,18.476,0.0,0.0,0.0,0.0,1012.5879,0.0,7.2805495,188.53069,190.43742
2021-10-08 00:00:00,24.526,70.57634,18.825998,0.0,0.0,0.0,0.0,1013.35614,2.6999998,7.8954163,114.22774,120.96369
2021-10-08 01:00:00,22.976,74.85468,18.276,0.0,0.0,0.0,0.0,1013.8381,1.8,7.9526596,84.805664,107.241554
2021-10-08 02:00:00,22.026,79.05342,18.226,0.0,0.0,0.0,0.0,1014.22675,0.0,6.849467,86.98728,98.3658
2021-10-08 03:00:00,21.276,85.931046,18.825998,0.0,0.0,0.0,0.0,1014.51746,0.0,6.151683,159.44388,162.03076
2021-10-08 04:00:00,20.476,91.39852,19.026,0.0,0.0,0.0,0.0,1014.808,0.0,6.28713,203.6294,199.88525
2021-10-08 05:00:00,20.175999,92.52852,18.925999,0.0,0.0,0.0,0.0,1014.70514,0.0,7.289445,212.90524,210.96368
2021-10-08 06:00:00,19.776,93.378944,18.675999,0.0,0.0,0.0,0.0,1014.30194,0.0,7.2,216.86998,214.28693
2021-10-08 07:00:00,19.476,93.65728,18.425999,0.0,0.0,0.0,0.0,1014.2987,0.0,6.9153743,218.65984,217.30403
2021-10-08 08:00:00,18.425999,95.99933,17.776,0.0,0.0,0.0,0.0,1014.686,0.0,7.7043357,217.40543,218.85338
2021-10-08 09:00:00,18.126,96.59782,17.575998,0.0,0.0,0.0,0.0,1014.6825,0.0,7.42159,230.90614,224.09071
2021-10-08 10:00:00,17.876,96.5914,17.325998,0.0,0.0,0.0,0.0,1014.7796,0.0,7.8625183,254.05453,232.85323
2021-10-08 11:00:00,17.575998,97.19709,17.126,0.0,0.0,0.0,0.0,1014.9755,0.0,7.5170207,286.6993,249.44386
2021-10-08 12:00:00,17.276,97.499405,16.876,0.0,0.0,0.0,0.0,1015.3711,0.0,6.8777895,317.1211,272.72626
2021-10-08 13:00:00,18.325998,95.69425,17.626,0.0,0.0,0.0,0.0,1015.7813,0.0,2.9024127,352.87506,264.2895
2021-10-08 14:00:00,21.575998,84.6305,18.876,0.0,0.0,0.0,0.0,1016.415,0.0,1.9386592,338.19852,285.94547
2021-10-08 15:00:00,24.675999,71.71313,19.226,0.0,0.0,0.0,0.0,1016.7473,0.0,1.484318,284.03625,291.80148
2021-10-08 16:00:00,26.925999,59.14206,18.276,0.0,0.0,0.0,0.0,1016.4718,0.0,3.319036,192.5288,189.46225
2021-10-08 17:00:00,28.075998,54.77442,18.126,0.0,0.0,0.0,0.0,1016.18445,0.0,6.4799995,180.0,180.0
2021-10-08 18:00:00,28.726,52.908993,18.175999,0.0,0.0,0.0,0.0,1015.6927,4.5,6.5693827,170.53775,172.56868
2021-10-08 19:00:00,29.075998,52.666496,18.425999,0.0,0.0,0.0,0.0,1014.799,0.0,7.6367526,171.86998,171.25392
2021-10-08 20:00:00,29.175999,53.02263,18.626,0.0,0.0,0.0,0.0,1013.90265,11.7,8.473393,167.73524,166.42955
2021-10-08 21:00:00,28.976,54.654724,18.925999,0.0,0.0,0.0,0.0,1013.3026,19.8,8.766573,160.82089,160.9743
2021-10-08 22:00:00,28.526,56.275017,18.976,0.0,0.0,0.0,0.0,1012.999,9.9,7.8954163,155.77226,157.06787
2021-10-08 23:00:00,27.425999,62.093933,19.526,0.0,0.0,0.0,0.0,1012.7882,0.0,7.7879906,146.3099,147.65259
2021-10-09 00:00:00,25.675999,69.05457,19.575998,0.0,0.0,0.0,0.0,1013.2686,0.0,9.793059,143.97253,149.03632
2021-10-09 01:00:00,24.226,73.90105,19.276,0.0,0.0,0.0,0.0,1013.7518,1.2,9.885262,169.50858,172.40544
2021-10-09 02:00:00,23.276,82.48725,20.126,0.0,0.0,0.0,1.0,1013.7417,28.500002,10.538843,172.14677,177.22984
2021-10-09 03:00:00,22.575998,86.86066,20.276,0.0,0.0,0.0,1.0,1014.033,26.1,10.08,180.0,182.77016
2021-10-09 04:00:00,21.976,90.369354,20.325998,0.0,0.0,0.0,1.0,1014.22614,28.800001,10.1376915,186.1154,187.23683
2021-10-09 05:00:00,21.376,94.03527,20.376,0.0,0.0,0.0,1.0,1014.12006,28.800001,8.311245,197.6502,195.52417
2021-10-09 06:00:00,20.976,95.77851,20.276,0.0,0.0,0.0,1.0,1013.9162,27.6,6.6087217,209.35765,203.49858
2021-10-09 07:00:00,20.575998,97.25971,20.126,0.0,0.0,0.0,1.0,1013.81244,27.900002,5.8048253,209.7448,203.70265
2021-10-09 08:00:00,20.325998,97.85889,19.976,0.0,0.0,0.0,1.0,1013.5105,25.2,5.904439,217.56866,210.0685
2021-10-09 09:00:00,19.825998,98.76688,19.626,0.0,0.0,0.0,0.0,1013.1063,0.0,5.991594,212.73521,208.8107
2021-10-09 10:00:00,18.476,100.0,18.476,0.0,0.0,0.0,0.0,1013.19147,0.9,8.669949,228.36655,213.6901
2021-10-09 11:00:00,18.126,100.0,18.126,0.0,0.0,0.0,3.0,1013.2869,90.0,8.942214,220.10085,211.21834
2021-10-09 12:00:00,19.226,100.0,19.226,0.0,0.0,0.0,3.0,1013.39874,90.0,4.6102495,231.34016,215.36255
2021-10-09 13:00:00,19.476,98.76359,19.276,0.0,0.0,0.0,3.0,1013.4015,100.0,4.6800003,202.6199,206.56499
2021-10-09 14:00:00,21.325998,95.49474,20.575998,0.0,0.0,0.0,3.0,1013.82025,100.0,1.835647,191.30989,201.80147
2021-10-09 15:00:00,23.726,85.9069,21.226,0.0,0.0,0.0,1.0,1014.1451,23.7,2.7416782,203.19862,204.44394
2021-10-09 16:00:00,26.276,71.99906,20.825998,0.0,0.0,0.0,1.0,1014.2716,24.9,7.0911775,203.9625,204.62355
2021-10-09 17:00:00,27.675999,62.924477,19.976,0.0,0.0,0.0,3.0,1013.5883,82.5,13.084402,187.90707,188.47105
2021-10-09 18:00:00,28.626,57.005135,19.276,0.0,0.0,0.0,3.0,1012.7009,100.0,12.605142,178.36346,177.5105
2021-10-09 19:00:00,29.126,56.070805,19.476,0.0,0.0,0.0,1.0,1011.709,49.5,11.901798,176.53185,176.09958
2021-10-09 20:00:00,29.376,56.65593,19.876,0.0,0.0,0.0,0.0,1010.71454,11.999999,12.324414,173.29025,173.51703
2021-10-09 21:00:00,29.175999,58.569267,20.226,0.0,0.0,0.0,0.0,1009.91486,9.0,13.627795,167.79955,167.34744
2021-10-09 22:00:00,28.575998,58.97486,19.776,0.0,0.0,0.0,0.0,1009.6098,4.2,14.05845,166.67546,165.96373
2021-10-09 23:00:00,27.425999,63.26089,19.825998,0.0,0.0,0.0,1.0,1009.3986,39.3,12.864649,162.07199,163.49556
2021-10-10 00:00:00,25.925999,69.53221,19.925999,0.0,0.0,0.0,0.0,1009.3831,10.5,15.629971,141.54626,146.10379
2021-10-10 01:00:00,24.575998,73.27409,19.476,0.0,0.0,0.0,0.0,1009.46857,3.6,15.683774,148.13406,152.47487
2021-10-10 02:00:00,23.575998,78.05,19.526,0.0,0.0,0.0,0.0,1009.6575,0.0,14.81259,154.05775,157.93205
2021-10-10 03:00:00,22.726,82.421074,19.575998,0.0,0.0,0.0,0.0,1009.9473,0.0,12.303366,159.44388,162.838
2021-10-10 04:00:00,22.075998,86.27734,19.675999,0.0,0.0,0.0,0.0,1010.1401,0.0,10.594036,170.21767,169.54015
2021-10-10 05:00:00,21.626,88.955956,19.726,0.0,0.0,0.0,0.0,1010.2348,0.0,10.239453,169.8754,172.11696
2021-10-10 06:00:00,21.575998,89.783485,19.825998,0.0,0.0,0.0,0.0,1009.73596,0.9,11.503113,159.86362,164.6044
2021-10-10 07:00:00,21.776,89.52061,19.976,0.0,0.0,0.0,0.0,1009.4388,1.8,12.979984,160.55988,165.06853
2021-10-10 08:00:00,21.776,88.96778,19.876,0.0,0.0,0.0,0.0,1009.23944,7.2,11.726277,162.12122,166.53477
2021-10-10 09:00:00,21.776,90.63529,20.175999,0.0,0.0,0.0,1.0,1008.8407,27.0,11.113451,155.09526,160.0168
2021-10-10 10:00:00,22.175999,91.503914,20.726,0.0,0.0,0.0,1.0,1008.5461,20.699999,11.269782,153.43501,159.14546
2021-10-10 11:00:00,22.526,91.525375,21.075998,0.0,0.0,0.0,3.0,1008.3505,90.0,11.923557,151.11351,156.3706
2021-10-10 12:00:00,24.075998,88.875854,22.126,0.0,0.0,0.0,3.0,1008.2673,90.0,13.684735,153.43501,157.44272
2021-10-10 13:00:00,24.575998,89.45622,22.726,0.1,0.1,0.0,51.0,1008.2723,83.7,14.021525,150.80261,154.8852
2021-10-10 14:00:00,25.825998,86.6324,23.425999,0.1,0.1,0.0,51.0,1008.48456,48.6,14.021525,150.80261,154.5367
2021-10-10 15:00:00,26.726,83.395065,23.675999,0.3,0.3,0.0,51.0,1008.59375,79.2,22.027763,168.69011,167.25471
2021-10-10 16:00:00,27.325998,80.26545,23.626,0.4,0.4,0.0,51.0,1008.6001,59.7,24.798225,170.81123,170.0595
2021-10-10 17:00:00,28.276,74.7979,23.376,0.1,0.1,0.0,51.0,1008.2108,68.7,25.984917,169.6242,169.24208
2021-10-10 18:00:00,29.026,71.82867,23.425999,0.3,0.3,0.0,51.0,1007.5208,61.2,26.405453,168.9965,168.2544
2021-10-10 19:00:00,28.825998,73.32567,23.575998,0.3,0.3,0.0,51.0,1006.62146,61.2,26.33911,169.76526,169.0114
2021-10-10 20:00:00,29.026,70.752464,23.175999,0.2,0.2,0.0,51.0,1005.42725,63.9,26.052162,168.84538,168.79924
2021-10-10 21:00:00,29.026,72.699936,23.626,0.1,0.1,0.0,51.0,1004.6297,59.7,26.758923,160.34608,160.38203
2021-10-10 22:00:00,29.026,70.752464,23.175999,0.0,0.0,0.0,2.0,1004.3306,57.6,25.932495,166.34956,166.88356
2021-10-10 23:00:00,27.825998,78.18708,23.675999,0.2,0.2,0.0,51.0,1004.41797,45.0,21.915693,165.73546,165.96373
2021-10-11 00:00:00,25.876,93.10894,24.675999,0.2,0.2,0.0,51.0,1004.8963,48.9,19.592731,159.5671,160.59393
2021-10-11 01:00:00,25.726,93.660034,24.626,0.2,0.2,0.0,51.0,1004.9944,74.399994,20.037485,162.21602,163.30067
2021-10-11 02:00:00,25.575998,94.215195,24.575998,0.2,0.2,0.0,51.0,1005.0926,100.0,19.386593,158.19853,159.37004
2021-10-11 03:00:00,25.626,93.936,24.575998,0.1,0.1,0.0,51.0,1005.0932,44.1,21.933426,156.80138,159.24585
2021-10-11 04:00:00,25.376,94.77261,24.476,0.1,0.1,0.0,51.0,1004.6919,25.199999,23.469128,159.341,160.55988
2021-10-11 05:00:00,25.325998,94.48736,24.376,0.1,0.1,0.0,51.0,1004.5916,90.0,22.427162,161.27412,162.25523
2021-10-11 06:00:00,25.626,92.8182,24.376,0.0,0.0,0.0,2.0,1004.3953,62.7,22.702845,165.30264,166.09729
2021-10-11 07:00:00,25.376,93.36369,24.226,0.1,0.1,0.0,51.0,1004.8913,100.0,17.313717,176.42374,175.17932
2021-10-11 08:00:00,24.925999,97.638565,24.526,0.8,0.8,0.0,53.0,1005.5845,100.0,15.827721,197.19862,194.93147
2021-10-11 09:00:00,24.925999,97.34684,24.476,0.9,0.9,0.0,53.0,1005.88354,68.4,16.055355,222.27362,218.77419
2021-10-11 10:00:00,23.675999,97.91179,23.325998,0.9,0.9,0.0,53.0,1006.5681,98.7,15.844089,248.68202,247.49643
2021-10-11 11:00:00,22.976,97.013176,22.476,0.2,0.2,0.0,51.0,1007.2586,100.0,13.138765,279.46225,279.01926
2021-10-11 12:00:00,20.776,91.41727,19.325998,0.0,0.0,0.0,1.0,1007.73334,20.400002,9.793058,342.8972,343.73972
2021-10-11 13:00:00,20.175999,89.39943,18.376,0.0,0.0,0.0,0.0,1008.42487,4.2000003,9.178235,348.6901,348.4399
2021-10-11 14:00:00,21.075998,79.92194,17.476,0.0,0.0,0.0,0.0,1009.63086,2.4,9.028754,355.42615,353.82993
2021-10-11 15:00:00,22.376,69.286736,16.476,0.0,0.0,0.0,0.0,1010.1432,1.2,10.799999,360.0,358.56793
2021-10-11 16:00:00,24.175999,58.868023,15.626,0.0,0.0,0.0,0.0,1009.6639,1.8000001,10.661107,348.31067,349.82455
2021-10-11 17:00:00,25.675999,52.466045,15.226,0.0,0.0,0.0,0.0,1009.1812,4.8,9.021574,331.38962,332.6502
2021-10-11 18:00:00,26.925999,49.67989,15.526,0.0,0.0,0.0,0.0,1008.49634,1.8000001,6.989936,325.4914,325.0079
2021-10-11 19:00:00,27.976,47.319874,15.726,0.0,0.0,0.0,0.0,1007.7095,2.4,5.495161,301.60745,304.50858
2021-10-11 20:00:00,28.726,44.15396,15.326,0.0,0.0,0.0,2.0,1006.72015,50.4,4.0249224,296.56497,296.56497
2021-10-11 21:00:00,28.825998,43.898716,15.326,0.0,0.0,0.0,2.0,1006.62146,63.300003,2.5455842,224.9999,230.19447
2021-10-11 22:00:00,28.325998,47.716736,16.175999,0.0,0.0,0.0,0.0,1006.31726,16.2,5.2416787,195.94547,195.52417
2021-10-11 23:00:00,27.276,57.93941,18.276,0.0,0.0,0.0,0.0,1006.3066,7.2000003,4.379589,189.46225,190.3048
2021-10-12 00:00:00,25.425999,68.152245,19.126,0.0,0.0,0.0,1.0,1006.88544,20.7,6.489992,289.44012,286.38962
2021-10-12 01:00:00,24.925999,69.34137,18.925999,0.0,0.0,0.0,0.0,1007.27924,12.6,4.452954,345.9637,340.0168
2021-10-12 02:00:00,23.726,71.76611,18.325998,0.0,0.0,0.0,0.0,1007.76495,13.5,4.198285,30.963696,42.27363
2021-10-12 03:00:00,23.276,74.66987,18.526,0.0,0.0,0.0,0.0,1008.2588,7.2,5.495161,58.392544,78.6901
2021-10-12 04:00:00,22.876,81.16921,19.476,0.0,0.0,0.0,0.0,1008.5534,9.0,5.771239,93.57626,117.89718
2021-10-12 05:00:00,22.925999,89.05791,21.026,0.0,0.0,0.0,0.0,1008.6536,16.199999,5.815978,111.801476,135.9391
2021-10-12 06:00:00,23.175999,92.97323,21.976,0.0,0.0,0.0,0.0,1008.45715,19.8,6.297428,120.963684,138.57643
2021-10-12 07:00:00,23.325998,94.40648,22.376,0.0,0.0,0.0,1.0,1008.4587,28.8,6.297428,120.963684,138.57643
2021-10-12 08:00:00,23.575998,95.85884,22.876,0.0,0.0,0.0,0.0,1008.4612,19.5,6.489992,123.6901,141.34016
2021-10-12 09:00:00,23.825998,96.73938,23.276,0.1,0.1,0.0,51.0,1008.3641,34.8,7.653705,138.81418,156.50142
2021-10-12 10:00:00,24.376,97.62894,23.976,0.2,0.2,0.0,51.0,1008.6691,48.3,9.83268,156.2505,161.56496
2021-10-12 11:00:00,24.425999,96.46328,23.825998,0.3,0.3,0.0,51.0,1009.06824,56.4,9.659814,153.43501,157.61983
2021-10-12 12:00:00,24.675999,96.759735,24.126,0.1,0.1,0.0,51.0,1009.5696,63.3,7.5942082,148.57048,164.05453
2021-10-12 13:00:00,24.575998,95.02774,23.726,0.9,0.9,0.0,53.0,1010.0667,100.0,8.209263,164.74483,177.5634
2021-10-12 14:00:00,25.425999,93.36609,24.276,0.1,0.1,0.0,51.0,1010.3747,88.2,9.107359,198.43504,206.56499
2021-10-12 15:00:00,26.376,88.78858,24.376,0.1,0.1,0.0,51.0,1010.68384,100.0,12.413476,163.14153,171.25392
2021-10-12 16:00:00,26.526,88.00652,24.376,0.1,0.1,0.0,51.0,1010.6851,100.0,14.654254,152.176,153.86906
2021-10-12 17:00:00,27.526,81.75201,24.126,0.2,0.2,0.0,51.0,1010.2969,65.7,14.241629,163.85559,165.4655
2021-10-12 18:00:00,28.575998,76.66819,24.075998,0.2,0.2,0.0,51.0,1009.8092,73.8,19.995398,156.66594,156.41296
2021-10-12 19:00:00,29.325998,74.96676,24.425999,0.2,0.2,0.0,51.0,1009.2185,69.9,19.930477,159.92839,159.62349
2021-10-12 20:00:00,29.626,68.96523,23.325998,0.1,0.1,0.0,51.0,1008.2247,52.200005,21.068459,160.0168,160.67673
2021-10-12 21:00:00,29.476,68.10775,22.976,0.0,0.0,0.0,2.0,1007.2262,65.700005,21.659916,158.5522,159.05728
2021-10-12 22:00:00,28.976,71.172264,23.226,0.0,0.0,0.0,2.0,1007.0217,74.4,20.447239,153.88615,154.94241
2021-10-12 23:00:00,28.026,76.81593,23.575998,0.0,0.0,0.0,2.0,1007.2113,53.7,18.971008,146.61147,148.21278
2021-10-13 00:00:00,26.226,89.57849,24.376,0.0,0.0,0.0,2.0,1009.0872,67.200005,15.546833,137.81563,143.86453
2021-10-13 01:00:00,25.825998,91.44949,24.325998,0.0,0.0,0.0,1.0,1009.08276,36.0,15.192682,143.67308,146.3099
2021-10-13 02:00:00,25.675999,91.16643,24.126,0.0,0.0,0.0,1.0,1009.28094,32.4,14.57889,147.09476,148.24057
2021-10-13 03:00:00,25.276,91.41586,23.776,0.0,0.0,0.0,1.0,1009.4758,30.900002,13.479583,145.88548,147.65259
2021-10-13 04:00:00,24.876,91.39129,23.376,0.0,0.0,0.0,0.0,1009.4717,7.5000005,13.979872,145.49142,147.5877
2021-10-13 05:00:00,24.626,90.00372,22.876,0.0,0.0,0.0,1.0,1008.9707,27.300001,15.696165,143.39284,145.71307
2021-10-13 06:00:00,24.476,87.300125,22.226,0.0,0.0,0.0,1.0,1008.4707,30.000002,16.179987,147.72438,149.39368
2021-10-13 07:00:00,24.376,85.18662,21.726,0.0,0.0,0.0,1.0,1008.17065,27.6,17.287498,148.62704,150.49937
2021-10-13 08:00:00,24.425999,80.125206,20.776,0.0,0.0,0.0,1.0,1007.87195,30.000002,18.514643,153.43501,154.7989
2021-10-13 09:00:00,24.376,79.13724,20.526,0.0,0.0,0.0,0.0,1007.7719,6.9,17.992796,160.11475,160.17744
2021-10-13 10:00:00,24.226,79.60604,20.476,0.0,0.0,0.0,1.0,1007.571,30.000002,17.208603,164.21918,164.23276
2021-10-13 11:00:00,24.026,81.06561,20.575998,0.0,0.0,0.0,1.0,1008.16693,32.7,15.39184,169.21574,170.07382
2021-10-13 12:00:00,23.925999,90.22807,22.226,0.0,0.0,0.0,1.0,1008.2657,30.000002,12.57426,166.75948,168.84538
2021-10-13 13:00:00,24.425999,88.36461,22.376,0.0,0.0,0.0,1.0,1008.6695,36.300003,11.792404,167.66092,171.25392
2021-10-13 14:00:00,26.075998,84.08072,23.175999,0.0,0.0,0.0,1.0,1009.1853,34.5,9.504273,155.37645,168.69011
2021-10-13 15:00:00,27.675999,77.46157,23.376,0.0,0.0,0.0,1.0,1009.7002,45.6,14.145756,165.2564,167.4712
2021-10-13 16:00:00,28.976,69.89239,22.925999,0.1,0.1,0.0,51.0,1009.8133,39.0,22.366402,176.30869,176.71083
2021-10-13 17:00:00,29.876,64.1774,22.376,0.0,0.0,0.0,0.0,1008.9251,17.7,21.434364,172.27826,173.04713
2021-10-13 18:00:00,30.575998,59.256496,21.726,0.0,0.0,0.0,2.0,1008.13446,51.299995,21.791153,172.40544,172.45067
2021-10-13 19:00:00,30.476,58.872173,21.526,0.0,0.0,0.0,3.0,1007.33594,87.6,20.617662,167.90526,168.40785
2021-10-13 20:00:00,30.376,59.573692,21.626,0.0,0.0,0.0,2.0,1006.338,50.7,21.659918,164.57777,164.62369
2021-10-13 21:00:00,30.175999,59.164177,21.325998,0.0,0.0,0.0,1.0,1006.13684,28.800001,20.966715,164.05453,165.61858
2021-10-13 22:00:00,29.626,59.0368,20.776,0.0,0.0,0.0,2.0,1006.1311,64.8,20.523157,164.74483,164.93146
2021-10-13 23:00:00,28.425999,65.256226,21.276,0.0,0.0,0.0,2.0,1006.21844,68.700005,16.311613,157.96371,160.6021
2021-10-14 00:00:00,26.476,84.37801,23.626,0.0,0.0,0.0,3.0,1006.5974,83.1,17.068707,152.35411,154.07515
2021-10-14 01:00:00,26.126,85.62244,23.526,0.0,0.0,0.0,1.0,1006.89276,37.800003,12.904882,157.01126,161.00325
2021-10-14 02:00:00,25.675999,88.46651,23.626,0.0,0.0,0.0,1.0,1007.2871,33.600002,11.440979,155.85446,161.56496
2021-10-14 03:00:00,25.276,91.1412,23.726,0.1,0.1,0.0,51.0,1007.5817,100.0,11.885453,144.86572,150.2552
2021-10-14 04:00:00,24.876,94.75357,23.976,0.8,0.8,0.0,53.0,1007.777,88.8,12.57426,156.3706,157.0362
2021-10-14 05:00:00,24.476,97.04611,23.976,0.4,0.4,0.0,51.0,1007.47375,49.5,13.18308,145.0079,150.04648
2021-10-14 06:00:00,24.726,94.17945,23.726,0.0,0.0,0.0,1.0,1006.97784,30.000002,15.683774,148.13406,154.07515
2021-10-14 07:00:00,24.575998,92.48405,23.276,0.0,0.0,0.0,1.0,1006.8766,32.7,13.207634,162.55272,165.37909
2021-10-14 08:00:00,24.126,93.869736,23.075998,0.0,0.0,0.0,1.0,1006.37335,35.4,11.4862,147.80429,153.82477
2021-10-14 09:00:00,24.126,94.43902,23.175999,0.0,0.0,0.0,1.0,1006.8718,41.4,12.768586,158.4985,163.37917
2021-10-14 10:00:00,24.575998,93.607124,23.476,0.0,0.0,0.0,1.0,1005.4809,41.700005,19.64228,153.90463,156.33685
2021-10-14 11:00:00,24.675999,91.93274,23.276,0.0,0.0,0.0,3.0,1007.177,98.100006,15.034041,163.30067,164.15686
2021-10-14 12:00:00,24.026,95.87249,23.325998,0.0,0.0,0.0,1.0,1007.6685,41.100002,8.350138,82.56869,105.15412
2021-10-14 13:00:00,23.126,92.97066,21.925999,3.5,3.5,0.0,63.0,1009.35364,100.0,8.404285,316.73566,356.6336
2021-10-14 14:00:00,22.726,99.395134,22.626,2.7,2.7,0.0,63.0,1009.3492,100.0,9.779817,6.3401003,29.931421
2021-10-14 15:00:00,22.876,97.89934,22.526,2.9,2.9,0.0,63.0,1009.949,100.0,6.12,61.92762,90.0
2021-10-14 16:00:00,23.526,97.90946,23.175999,1.8,1.8,0.0,61.0,1009.4575,100.0,8.209263,74.74483,100.619606
2021-10-14 17:00:00,24.425999,96.46328,23.825998,1.2,1.2,0.0,55.0,1008.76917,100.0,4.6938257,57.528828,102.72436
2021-10-14 18:00:00,24.526,92.48134,23.226,4.5,4.5,0.0,63.0,1008.571,100.0,5.3517847,222.27362,191.76826
2021-10-14 19:00:00,24.226,95.589935,23.476,8.4,8.4,0.0,65.0,1007.9697,100.0,3.671294,168.69011,169.99208
2021-10-14 20:00:00,24.325998,95.59318,23.575998,8.4,8.4,0.0,65.0,1006.97375,66.0,9.885262,146.88864,157.8336
2021-10-14 21:00:00,24.626,96.46847,24.026,2.9,2.9,0.0,63.0,1006.4784,80.700005,8.12197,167.19574,166.2392
2021-10-14 22:00:00,25.925999,88.48674,23.876,0.5,0.5,0.0,53.0,1006.3924,55.5,9.007196,177.70944,178.56793
2021-10-14 23:00:00,25.476,88.985306,23.526,0.3,0.3,0.0,51.0,1006.68665,37.2,10.390226,165.96373,167.73524
2021-10-15 00:00:00,26.075998,85.10253,23.376,0.4,0.4,0.0,51.0,1007.0918,33.3,3.6179552,174.2895,197.52567
2021-10-15 01:00:00,25.526,85.562706,22.925999,0.2,0.2,0.0,51.0,1007.4848,35.7,3.319036,229.39879,196.69933
2021-10-15 02:00:00,24.276,91.63149,22.825998,0.2,0.2,0.0,51.0,1007.8704,29.1,5.4833565,156.80138,174.55975
2021-10-15 03:00:00,24.175999,95.58832,23.425999,0.0,0.0,0.0,0.0,1008.3679,19.5,10.495713,149.03632,160.6651
2021-10-15 04:00:00,23.925999,95.86949,23.226,0.0,0.0,0.0,1.0,1008.6644,21.0,9.178235,154.44008,164.74483
2021-10-15 05:00:00,23.526,97.61398,23.126,0.1,0.1,0.0,51.0,1008.7597,24.3,7.289444,159.77505,166.75948
2021-10-15 06:00:00,23.476,97.90869,23.126,0.0,0.0,0.0,1.0,1008.46027,28.499998,7.5170207,163.30067,171.25392
2021-10-15 07:00:00,23.325998,98.203094,23.026,0.0,0.0,0.0,0.0,1008.5584,4.5,7.8625183,164.05453,171.41646
2021-10-15 08:00:00,23.075998,97.90247,22.726,0.0,0.0,0.0,0.0,1008.4558,18.9,6.725354,164.47583,172.03047
2021-10-15 09:00:00,22.925999,97.90013,22.575998,0.0,0.0,0.0,0.0,1008.3546,19.8,6.379216,163.61038,174.17375
2021-10-15 10:00:00,22.825998,98.19639,22.526,0.0,0.0,0.0,0.0,1008.6527,17.1,6.6185193,157.61983,169.3804
2021-10-15 11:00:00,22.825998,98.19639,22.526,0.0,0.0,0.0,0.0,1009.05145,12.599999,6.6185193,157.61983,167.98854
